Date,City,Session,Outlet,Restaurant,ItemName,Quantity,MasterID
18-04-2017,BN,Late Dinner,PTP,Anjappar Koramangala,Egg Biryani & Plain NV gravy,3,384
18-04-2017,BN,Late Dinner,PTP,Anjappar Koramangala,Chettinadu Chicken Biryani Combo,3,385
18-04-2017,BN,Late Dinner,PTP,Anjappar Koramangala,Chettinadu Mutton Biryani Combo,3,386
18-04-2017,BN,Late Dinner,PTP,Anjappar Koramangala,COD Chappathi & Chettinad Veg Masala,3,751
18-04-2017,BN,Late Dinner,PTP,Anjappar Koramangala,COD Egg Biryani & Plain NV gravy,3,753
18-04-2017,BN,Late Dinner,PTP,Anjappar Koramangala,COD Chicken Biryani Mega Meal,3,755
18-04-2017,BN,Late Dinner,PTP,Anjappar Koramangala,COD Chappathi & Chettinad Chicken Masala,3,757
18-04-2017,BN,Late Dinner,PTP,Anjappar Koramangala,COD Plain Parota & Chettinad  Chicken Masala,3,767
18-04-2017,BN,Lunch,PTP,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
18-04-2017,BN,Lunch,PTP,Chungwah,Veg Manchurian & Veg Noodles,3,423
18-04-2017,BN,Lunch,PTP,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
18-04-2017,BN,Lunch,PTP,Chungwah,Hunan Chicken & Chicken Noodles,3,425
18-04-2017,BN,Lunch,PTP,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
18-04-2017,BN,Lunch,PTP,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
18-04-2017,BN,Lunch,PTP,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
18-04-2017,BN,Lunch,PTP,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
18-04-2017,BN,Lunch,PTP,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
18-04-2017,BN,Lunch,PTP,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
18-04-2017,BN,Lunch,PTP,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
18-04-2017,BN,Lunch,PTP,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
18-04-2017,BN,Lunch2,PTP,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
18-04-2017,BN,Lunch2,PTP,Chungwah,Veg Manchurian & Veg Noodles,3,423
18-04-2017,BN,Lunch2,PTP,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
18-04-2017,BN,Lunch2,PTP,Chungwah,Hunan Chicken & Chicken Noodles,3,425
18-04-2017,BN,Lunch2,PTP,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
18-04-2017,BN,Lunch2,PTP,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
18-04-2017,BN,Lunch2,PTP,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
18-04-2017,BN,Lunch2,PTP,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
18-04-2017,BN,Lunch2,PTP,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
18-04-2017,BN,Lunch2,PTP,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
18-04-2017,BN,Lunch2,PTP,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
18-04-2017,BN,Lunch2,PTP,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
18-04-2017,BN,Dinner,PTP,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
18-04-2017,BN,Dinner,PTP,Chungwah,Veg Manchurian & Veg Noodles,3,423
18-04-2017,BN,Dinner,PTP,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
18-04-2017,BN,Dinner,PTP,Chungwah,Hunan Chicken & Chicken Noodles,3,425
18-04-2017,BN,Dinner,PTP,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
18-04-2017,BN,Dinner,PTP,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
18-04-2017,BN,Dinner,PTP,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
18-04-2017,BN,Dinner,PTP,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
18-04-2017,BN,Dinner,PTP,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
18-04-2017,BN,Dinner,PTP,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
18-04-2017,BN,Dinner,PTP,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
18-04-2017,BN,Dinner,PTP,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
18-04-2017,BN,Late Dinner,PTP,Chungwah,Chilli Cauliflower & Veg Fried Rice,3,422
18-04-2017,BN,Late Dinner,PTP,Chungwah,Veg Manchurian & Veg Noodles,3,423
18-04-2017,BN,Late Dinner,PTP,Chungwah,Chilli Chicken & Chicken Fried Rice,3,424
18-04-2017,BN,Late Dinner,PTP,Chungwah,Hunan Chicken & Chicken Noodles,3,425
18-04-2017,BN,Late Dinner,PTP,Chungwah,Chilli Potato & Veg Chilli Garlic Noodles,3,426
18-04-2017,BN,Late Dinner,PTP,Chungwah,Szechwan Mix Veg & Chilli Fried Rice,3,427
18-04-2017,BN,Late Dinner,PTP,Chungwah,Chicken Manchurian & Chicken Chilli Garlic Noodles,3,428
18-04-2017,BN,Late Dinner,PTP,Chungwah,Hot & Spicy Chicken & Chicken Hunan Fried Rice,3,429
18-04-2017,BN,Late Dinner,PTP,Chungwah,Kungpao Veg & Szechwan Fried Rice,3,430
18-04-2017,BN,Late Dinner,PTP,Chungwah,Stir Fried Veg & Szechwan Veg Noodles,3,431
18-04-2017,BN,Late Dinner,PTP,Chungwah,Chicken Chilli Black Bean & Szechwan Fried Rice,3,432
18-04-2017,BN,Late Dinner,PTP,Chungwah,Black Peppercorn Chicken & Szechwan Chicken Noodles,3,433
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Paneer Butter masala combo,3,387
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Stuff paratha & Chole,3,388
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Chapathi & Mix veg & Dal fry,3,389
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Dum Biryani & Papad,3,390
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Rajmah Chawal & Kadi,3,391
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Punjabi Mega Meal,3,392
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Dum Biryani & Mirchi Ka salan,3,393
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Kadi chawal & Dal fry,3,394
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore, Paneer lababdar & Peas Pulao,3,395
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Simple Delhi Meal,3,396
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Rajmah Chawal ,3,397
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Kadi chawal ,3,398
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Dal khichdi & Papad,3,399
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Aloo Paratha Combo ,3,400
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Paneer Paratha Combo ,3,401
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Mix veg Paratha Combo ,3,402
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Delhi special combo ,3,403
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Paneer Tikka Combo,3,404
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Karahi Paneer Combo,3,405
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Matar Paneer Combo,3,406
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Veg Handi Combo,3,407
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Veg Karahi Combo,3,408
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Paneer Butter Masala & Peas Pulao Combo,3,409
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Shahi Paneer Combo,3,410
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Tawa Paneer & Peas Pulao,3,411
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Shahi Paneer & Peas Pulao,3,412
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Jeera rice & Dal Makhani,3,413
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Chole Combo,3,414
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Malai Kofta Combo,3,415
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Paneer Khumb Masala Combo,3,416
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Bhindi Masala Combo,3,417
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Palak paneer combo,3,418
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Veg karahi & chapathi,3,419
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Malai kofta & chapathi,3,420
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,Chhole Kulche,3,421
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,COD Paneer Butter masala combo,3,759
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,COD Dal khichdi & Papad,3,760
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,COD Veg Handi Combo,3,761
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,COD Paneer Paratha Combo ,3,762
18-04-2017,BN,Lunch,PTP,Delhi Highway Banglore,COD Delhi special combo ,3,769
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Paneer Butter masala combo,3,387
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Stuff paratha & Chole,3,388
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Chapathi & Mix veg & Dal fry,3,389
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Dum Biryani & Papad,3,390
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Rajmah Chawal & Kadi,3,391
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Punjabi Mega Meal,3,392
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Dum Biryani & Mirchi Ka salan,3,393
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Kadi chawal & Dal fry,3,394
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore, Paneer lababdar & Peas Pulao,3,395
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Simple Delhi Meal,3,396
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Rajmah Chawal ,3,397
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Kadi chawal ,3,398
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Dal khichdi & Papad,3,399
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Aloo Paratha Combo ,3,400
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Paneer Paratha Combo ,3,401
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Mix veg Paratha Combo ,3,402
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Delhi special combo ,3,403
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Paneer Tikka Combo,3,404
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Karahi Paneer Combo,3,405
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Matar Paneer Combo,3,406
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Veg Handi Combo,3,407
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Veg Karahi Combo,3,408
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Paneer Butter Masala & Peas Pulao Combo,3,409
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Shahi Paneer Combo,3,410
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Tawa Paneer & Peas Pulao,3,411
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Shahi Paneer & Peas Pulao,3,412
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Jeera rice & Dal Makhani,3,413
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Chole Combo,3,414
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Malai Kofta Combo,3,415
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Paneer Khumb Masala Combo,3,416
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Bhindi Masala Combo,3,417
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Palak paneer combo,3,418
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Veg karahi & chapathi,3,419
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Malai kofta & chapathi,3,420
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,Chhole Kulche,3,421
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,COD Paneer Butter masala combo,3,759
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,COD Dal khichdi & Papad,3,760
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,COD Veg Handi Combo,3,761
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,COD Paneer Paratha Combo ,3,762
18-04-2017,BN,Lunch2,PTP,Delhi Highway Banglore,COD Delhi special combo ,3,769
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Paneer Butter masala combo,3,387
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Stuff paratha & Chole,3,388
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Chapathi & Mix veg & Dal fry,3,389
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Dum Biryani & Papad,3,390
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Rajmah Chawal & Kadi,3,391
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Punjabi Mega Meal,3,392
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Dum Biryani & Mirchi Ka salan,3,393
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Kadi chawal & Dal fry,3,394
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore, Paneer lababdar & Peas Pulao,3,395
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Simple Delhi Meal,3,396
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Rajmah Chawal ,3,397
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Kadi chawal ,3,398
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Dal khichdi & Papad,3,399
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Aloo Paratha Combo ,3,400
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Paneer Paratha Combo ,3,401
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Mix veg Paratha Combo ,3,402
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Delhi special combo ,3,403
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Paneer Tikka Combo,3,404
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Karahi Paneer Combo,3,405
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Matar Paneer Combo,3,406
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Veg Handi Combo,3,407
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Veg Karahi Combo,3,408
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Paneer Butter Masala & Peas Pulao Combo,3,409
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Shahi Paneer Combo,3,410
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Tawa Paneer & Peas Pulao,3,411
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Shahi Paneer & Peas Pulao,3,412
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Jeera rice & Dal Makhani,3,413
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Chole Combo,3,414
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Malai Kofta Combo,3,415
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Paneer Khumb Masala Combo,3,416
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Bhindi Masala Combo,3,417
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Palak paneer combo,3,418
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Veg karahi & chapathi,3,419
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Malai kofta & chapathi,3,420
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,Chhole Kulche,3,421
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,COD Paneer Butter masala combo,3,759
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,COD Dal khichdi & Papad,3,760
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,COD Veg Handi Combo,3,761
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,COD Paneer Paratha Combo ,3,762
18-04-2017,BN,Dinner,PTP,Delhi Highway Banglore,COD Delhi special combo ,3,769
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Paneer Butter masala combo,3,387
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Stuff paratha & Chole,3,388
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Chapathi & Mix veg & Dal fry,3,389
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Dum Biryani & Papad,3,390
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Rajmah Chawal & Kadi,3,391
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Punjabi Mega Meal,3,392
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Dum Biryani & Mirchi Ka salan,3,393
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Kadi chawal & Dal fry,3,394
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore, Paneer lababdar & Peas Pulao,3,395
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Simple Delhi Meal,3,396
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Rajmah Chawal ,3,397
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Kadi chawal ,3,398
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Dal khichdi & Papad,3,399
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Aloo Paratha Combo ,3,400
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Paneer Paratha Combo ,3,401
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Mix veg Paratha Combo ,3,402
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Delhi special combo ,3,403
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Paneer Tikka Combo,3,404
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Karahi Paneer Combo,3,405
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Matar Paneer Combo,3,406
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Veg Handi Combo,3,407
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Veg Karahi Combo,3,408
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Paneer Butter Masala & Peas Pulao Combo,3,409
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Shahi Paneer Combo,3,410
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Tawa Paneer & Peas Pulao,3,411
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Shahi Paneer & Peas Pulao,3,412
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Jeera rice & Dal Makhani,3,413
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Chole Combo,3,414
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Malai Kofta Combo,3,415
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Paneer Khumb Masala Combo,3,416
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Bhindi Masala Combo,3,417
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Palak paneer combo,3,418
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Veg karahi & chapathi,3,419
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Malai kofta & chapathi,3,420
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,Chhole Kulche,3,421
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,COD Paneer Butter masala combo,3,759
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,COD Dal khichdi & Papad,3,760
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,COD Veg Handi Combo,3,761
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,COD Paneer Paratha Combo ,3,762
18-04-2017,BN,Late Dinner,PTP,Delhi Highway Banglore,COD Delhi special combo ,3,769
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Thalassery Chicken Biryani & Pepper Chicken,3,897
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Thalassery Veg Biryani & Potato Fry,3,898
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Thalassery Egg Biryani & Potato Fry,3,899
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Mix Veg Chettinad & Chappathi (4),3,900
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Paneer n Green Peas Chettinad & Chappathi (4),3,901
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Chicken Chettinad & Chappathi (4),3,902
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Kerala Chicken Roast & Malabar Paratha (2),3,903
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Kerala Egg Roast & Malabar Paratha (2),3,904
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Chicken Chettinad & Malabar Paratha (2),3,905
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Chettinad Veg Curry & Set Dosa (3),3,906
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Mangalorean Chicken Ghassi & Sannas (3),3,907
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Veg Meal Combo,3,908
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Bangda Fish Curry n Rice,3,909
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Veg Pasta in white sauce,3,910
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Chicken Pasta in white sauce,3,911
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Mangalorean Chicken Ghassi & Rice,3,912
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Malabar Egg Curry & Rice,3,913
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Mangalorean Veg Ghassi & Rice,3,914
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Chicken Meal Combo,3,915
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Chicken Stew & Neer Dosa,3,916
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Veg Stew & Neer Dosa,3,917
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Paneer n Green Peas Chettinad,3,1099
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Malabar Potato Curry,3,1100
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Malabar Egg Curry,3,1101
18-04-2017,BN,Lunch,PTP,Currylicious Restaurant,Malabar Chicken Curry,3,1102
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Thalassery Chicken Biryani & Pepper Chicken,3,897
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Thalassery Veg Biryani & Potato Fry,3,898
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Thalassery Egg Biryani & Potato Fry,3,899
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Mix Veg Chettinad & Chappathi (4),3,900
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Paneer n Green Peas Chettinad & Chappathi (4),3,901
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Chicken Chettinad & Chappathi (4),3,902
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Kerala Chicken Roast & Malabar Paratha (2),3,903
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Kerala Egg Roast & Malabar Paratha (2),3,904
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Chicken Chettinad & Malabar Paratha (2),3,905
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Chettinad Veg Curry & Set Dosa (3),3,906
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Mangalorean Chicken Ghassi & Sannas (3),3,907
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Veg Meal Combo,3,908
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Bangda Fish Curry n Rice,3,909
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Veg Pasta in white sauce,3,910
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Chicken Pasta in white sauce,3,911
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Mangalorean Chicken Ghassi & Rice,3,912
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Malabar Egg Curry & Rice,3,913
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Mangalorean Veg Ghassi & Rice,3,914
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Chicken Meal Combo,3,915
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Chicken Stew & Neer Dosa,3,916
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Veg Stew & Neer Dosa,3,917
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Paneer n Green Peas Chettinad,3,1099
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Malabar Potato Curry,3,1100
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Malabar Egg Curry,3,1101
18-04-2017,BN,Lunch2,PTP,Currylicious Restaurant,Malabar Chicken Curry,3,1102
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Thalassery Chicken Biryani & Pepper Chicken,3,897
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Thalassery Veg Biryani & Potato Fry,3,898
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Thalassery Egg Biryani & Potato Fry,3,899
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Mix Veg Chettinad & Chappathi (4),3,900
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Paneer n Green Peas Chettinad & Chappathi (4),3,901
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Chicken Chettinad & Chappathi (4),3,902
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Kerala Chicken Roast & Malabar Paratha (2),3,903
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Kerala Egg Roast & Malabar Paratha (2),3,904
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Chicken Chettinad & Malabar Paratha (2),3,905
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Chettinad Veg Curry & Set Dosa (3),3,906
18-04-2017,BN,Dinner,PTP,Currylicious Restaurant,Mangalorean Chicken Ghassi & Sannas (3),3,907
